1.272568,1.560257,1.668970,3.224981,8.705781,20.785183,6.473376,5.309371,4.891671,5.946050,18.966152,15.057562,5.466388,2.888855,3.688771,3.718112,17.556505,3.083354,1.446081,1.707190,2.928042,2.541409,9.736702,1.860845,1.310331,0.240558,0.858445,1.421506,1.488480,0.890682,0.451090,0.452261,0.540716,1.733868,0.609330,0.392994,0.131140,0.069709,0.046274,0.063400,0.054271,0.227062,0.104520,0.207861,0.157913,0.155590,0.061799,0.141233,0.102313,0.106267,0.174434,0.203936,0.111967,0.303731,0.289282,0.082934,0.191145,0.187369,0.132437,0.040063,0.063549,0.037593,0.252202
2.989442,3.080453,3.354828,4.366482,7.250909,24.271669,6.558133,5.261378,4.283708,7.336266,11.204842,19.339087,3.481141,2.484394,2.490846,6.142589,8.510238,15.433329,4.165912,3.442913,2.712179,2.480737,6.076741,8.898527,1.545928,3.125251,0.285549,1.048965,3.693298,1.311343,1.018221,0.464243,0.250768,1.266402,2.593425,0.601220,0.932583,0.126506,0.564140,0.605413,0.830660,0.392739,0.448765,0.277056,0.742509,1.014971,0.454755,0.710201,0.491707,0.138332,0.159494,0.648328,0.168981,0.329668,0.047510,0.183701,0.217213,0.550408,0.174383,0.210104,0.070003,0.140633,0.187373
1.282859,0.952512,2.171995,2.866397,6.412446,30.999115,4.250383,3.139625,3.814730,3.038556,5.567790,19.569353,5.110685,3.742133,4.401996,5.042152,9.364091,14.742890,4.548761,2.627064,1.639278,3.021708,8.265568,11.830327,4.506471,0.613855,1.136029,1.670335,2.084080,0.482293,0.774681,0.803634,0.694355,0.693900,0.615153,0.922218,0.484887,0.317910,0.208600,0.634986,1.097609,0.472435,0.297105,0.304881,0.337156,0.212850,0.904517,0.312588,0.103118,0.102391,0.229517,0.323968,0.195894,0.530452,0.122882,0.292100,0.292225,0.187821,0.506316,0.208831,0.276475,0.221274,0.255906
2.724776,3.684707,3.666035,6.567299,12.878576,21.881056,4.636581,3.493718,3.200172,8.291607,22.254919,13.844214,4.151103,3.165878,1.881075,2.219841,18.179932,2.561456,1.018479,2.301344,3.642687,2.873107,10.813639,2.026984,1.883211,1.266286,1.271370,2.923522,1.521295,0.590765,1.035164,0.589134,1.032205,2.600821,1.129622,0.524086,0.645235,0.969851,0.437754,0.814468,0.397732,0.982080,0.565892,1.036793,1.171556,0.352026,0.860685,0.145187,0.662074,0.494848,0.261655,0.288293,0.395728,0.374848,0.416727,0.498740,0.270482,0.471366,0.157576,0.666930,0.741096,0.257707,0.209926
0.532972,0.525588,0.087573,0.646929,1.777825,32.198711,2.131417,2.199198,0.876879,3.066393,1.566435,21.408201,2.504412,1.702714,1.826679,2.180797,6.396625,23.707977,6.450366,5.062603,3.031950,4.585580,9.070559,7.618569,5.215478,0.327192,1.548480,0.677519,3.140672,3.985935,0.586589,1.280181,1.128934,2.765907,1.826698,1.515389,0.328391,0.202861,0.891314,0.865911,0.543885,0.883102,0.274542,1.215098,0.387788,0.615374,0.880929,0.714257,0.140360,0.601074,0.309028,0.189174,0.418127,0.717336,0.421290,0.277608,0.375099,0.746422,0.687692,0.252055,0.263397,0.399609,0.434389
0.684818,1.494470,1.754565,3.012407,7.220055,26.015926,5.885108,4.714305,4.279835,6.408483,11.657972,19.796818,5.211946,3.604785,4.685274,7.662009,13.722527,12.552961,3.229395,0.166655,2.770498,6.281672,9.072500,9.075256,2.137613,1.956096,1.297969,2.270921,3.962949,0.931206,1.138814,1.166502,1.746604,1.497962,0.599702,0.356842,0.256894,0.288768,0.266226,0.604719,0.568685,0.212020,0.225590,0.447522,0.482058,0.342011,0.477554,0.321593,0.698401,0.310901,0.107332,0.738789,0.282549,0.635427,0.252897,0.403245,0.440186,0.489710,0.144147,0.317287,0.388645,0.481814,0.481635
1.765830,1.739003,1.841941,3.301148,6.998677,29.449232,6.308298,4.378927,3.486031,4.648026,5.845448,17.670906,4.636005,3.780609,4.184414,6.067411,10.460672,12.496307,1.801039,0.687097,2.553090,4.164422,5.946475,10.613802,0.325463,2.543369,1.165490,0.875260,2.096776,1.088758,0.937140,1.038692,0.993868,1.480296,0.972064,0.137304,0.611320,0.410656,0.513036,0.679009,0.355069,0.380166,0.338870,0.345357,0.525757,0.488783,0.509626,0.353002,0.169485,0.113564,0.287771,0.055321,0.144592,0.457364,0.241665,0.137363,0.110944,0.575798,0.507502,0.086879,0.141168,0.261882,0.510682
3.159888,3.074500,4.771599,6.703213,16.440496,17.781656,3.621731,1.408269,0.820998,3.055346,23.885902,9.689029,3.934847,2.879991,3.966815,7.927019,13.857094,4.527770,2.789296,1.809604,2.635029,10.021676,6.004029,3.931323,2.313100,2.932780,4.334643,4.928171,2.784577,1.353779,0.871512,0.991302,2.129799,2.417497,1.414056,1.143210,0.972886,0.805934,0.484184,1.026019,0.977877,0.862109,1.080562,1.300136,0.327644,0.505753,0.459639,0.419254,0.657248,0.642020,0.447919,0.385668,0.481015,0.416267,0.559045,0.406611,0.736994,0.376849,0.526735,0.506146,0.732515,0.143777,0.421505
3.023567,2.669023,3.884018,5.268024,14.075570,19.222122,4.427372,3.685631,3.540208,4.910522,19.990604,10.308452,3.987264,1.831808,0.809960,2.304415,16.420092,2.664387,1.573413,1.724105,0.966689,5.678446,10.772580,4.620201,1.515468,0.793817,0.994345,2.797065,0.837262,0.619455,0.510501,0.272761,0.968530,2.311615,0.193958,0.091497,0.186983,0.125971,0.271108,0.331564,0.537202,0.448268,0.566048,0.375760,0.296447,0.047886,0.119033,0.363909,0.075290,0.132533,0.154386,0.133901,0.243718,0.148857,0.240177,0.153172,0.070901,0.249027,0.255992,0.142856,0.399873,0.115054,0.170976
2.828042,2.895425,2.487705,4.628733,15.114285,16.886320,4.954642,4.047475,3.220568,4.768243,28.530056,6.138837,2.434977,2.081565,3.416053,9.092316,11.336106,4.432904,2.306363,1.329178,1.310074,12.697560,2.151502,0.802980,0.284696,0.837239,3.948575,5.981390,2.969238,1.421102,0.886328,1.124329,2.522580,2.102079,0.458520,0.350964,0.691693,1.050764,0.673260,0.684402,0.462409,0.270542,0.526437,1.828200,0.911958,0.533173,0.608258,0.430238,0.547707,0.343658,0.102289,0.523885,0.232436,0.295324,0.369577,0.310123,0.306665,0.316147,0.282358,0.477920,0.799512,0.092613,0.355993
0.607241,2.700940,1.973152,3.771577,13.763679,18.502157,5.147091,3.725667,3.590042,3.811702,22.942846,3.853705,1.295413,1.577063,2.752460,8.052707,10.239485,3.443262,1.824801,1.193932,1.183789,10.394509,1.696132,0.647333,0.409303,0.596839,1.799093,3.882539,1.050775,0.471223,0.385412,0.565145,1.218085,2.040968,0.368281,0.556569,0.481759,0.511116,0.438008,0.338063,0.439545,0.205257,0.270242,0.579954,0.319042,0.398823,0.222831,0.347939,0.018970,0.183367,0.276329,0.372365,0.214233,0.134664,0.160449,0.233138,0.222323,0.135280,0.143846,0.118385,0.211321,0.089605,0.051958
2.393791,2.800992,3.076639,4.531774,12.848285,21.807941,4.675305,2.842039,2.582565,3.174592,17.943996,10.078796,4.725743,2.317568,1.426478,2.482265,17.091925,1.591833,1.847314,2.352600,1.974868,7.481176,11.285589,3.977000,1.163311,1.452802,1.295781,1.771048,0.861926,0.680120,0.222176,0.502926,0.238461,1.326803,0.286519,0.717085,0.663781,0.706867,0.061001,0.794695,0.283720,0.490015,0.719461,0.527269,0.719909,0.830587,0.197893,0.554439,0.510494,0.709311,0.532993,0.713297,0.573435,0.322090,0.223685,0.339310,0.165772,0.269245,0.651468,0.539450,0.353184,0.335392,0.597545
1.675967,1.558758,3.068968,4.472617,8.241645,22.755333,5.457160,1.692703,2.444112,4.392841,14.422371,19.746624,6.140739,3.259597,1.359055,3.299168,13.193089,12.126730,5.265852,2.712554,4.095920,2.919063,6.762300,5.037514,4.808759,3.783657,3.211789,2.387550,0.365000,1.357376,1.641704,1.881614,1.879761,1.968426,0.130415,1.106937,1.171648,1.296163,1.442642,1.039489,1.236122,1.229223,1.145062,1.562213,1.575466,0.363057,0.977432,1.188169,0.953940,1.154252,1.238834,0.890007,0.817691,1.184694,0.964307,1.015584,1.046586,1.027688,0.976652,0.959262,0.654461,0.924001,0.898181
1.778966,3.025067,2.698010,4.650750,7.126905,25.293997,3.135485,1.594730,1.184942,5.043860,8.522830,25.559153,4.476210,3.708121,1.483422,4.692132,6.119651,21.304787,4.142489,4.720654,2.241615,4.473680,4.910168,12.365747,2.412048,3.678629,2.429677,3.498889,3.246687,1.813317,1.602410,1.449170,1.749483,2.426877,1.572594,1.675178,1.182086,1.837295,0.760256,1.202138,0.810598,0.895781,0.712917,1.289898,1.142762,1.567603,1.043481,0.689607,0.282264,0.681488,1.167938,0.921049,0.845821,0.936584,0.768480,0.627849,1.575454,0.955854,0.774466,0.528587,0.715044,0.787277,0.838364
0.906487,0.663890,2.059735,3.448317,9.391139,26.662983,8.618065,5.699544,5.540202,7.784302,21.252077,17.892735,5.594861,3.436133,3.345268,4.088242,21.531425,5.159733,0.736599,0.569742,1.066941,3.488271,17.933060,1.153197,1.797539,0.976899,0.685399,2.521736,4.470446,0.545898,0.470457,0.452755,0.807579,3.676937,1.329219,1.125116,0.595406,0.702361,0.366665,0.951910,0.707190,0.170933,0.482106,0.151319,0.521470,0.700056,0.152051,0.292873,0.096387,0.355983,0.139896,0.491460,0.199098,0.125508,0.236871,0.202309,0.239399,0.678187,0.854833,0.283807,0.329071,0.187419,0.612544
3.768404,3.032169,5.056666,6.143493,12.424665,21.879364,4.535487,4.105218,5.342396,9.693830,26.618565,18.179604,4.805673,2.751167,3.158582,3.911116,20.032213,5.910291,2.569694,2.803477,2.806211,7.092883,11.784650,3.057749,2.623734,1.244415,2.324600,3.684927,2.449788,1.109815,0.725731,0.775633,0.508723,1.672741,1.474055,0.962027,0.680901,0.839942,0.743336,0.824846,0.585819,0.571684,0.377728,0.199644,1.435394,0.669017,0.699830,0.550943,0.614539,0.632081,0.890060,0.461092,0.657672,0.584552,0.551820,0.824516,0.749884,0.485064,0.422895,0.700657,0.394395,0.924477,0.553169
2.868342,3.514627,3.937343,4.799501,12.370603,26.971996,3.978730,3.024104,5.196349,7.736985,16.024466,19.633940,4.863904,1.896352,3.344775,5.518076,16.310781,9.959778,4.329958,0.652713,0.777290,4.718629,11.598232,7.381868,4.705889,1.611326,2.223012,0.837873,3.163072,1.014660,1.309141,0.653103,0.305089,1.348722,2.160226,1.040568,1.558854,1.020230,0.858415,1.680815,0.721476,0.889005,0.972212,0.792819,0.966883,0.941835,0.412970,0.663197,0.714699,0.956769,0.666031,0.384594,0.379730,0.605977,0.607700,0.800436,0.477088,0.303531,0.444313,0.592982,0.641640,0.572778,0.368195
1.939110,2.837548,3.493499,4.291640,11.628086,24.048492,4.629286,3.066792,3.527441,6.075569,19.990608,18.157290,6.668045,3.749508,2.139441,1.955166,17.391989,6.604883,4.948522,3.324625,0.857642,5.340473,10.370396,4.546483,4.081844,1.770265,2.389862,3.112521,2.117375,1.351262,1.274278,1.159583,1.703235,1.087926,1.453736,1.120980,1.041873,0.876203,0.973257,0.886056,0.711849,0.979464,0.983654,0.784564,0.385892,1.179438,0.743361,0.674041,0.681249,0.818709,0.712872,1.001599,0.555377,0.724625,0.742834,0.447898,0.883511,1.000025,0.631961,0.960485,0.889767,0.799061,0.550687
1.089222,0.907004,0.505469,2.698922,5.620452,24.287617,7.131695,4.926073,5.044642,6.952556,13.685076,23.264772,5.039928,5.244826,3.573755,7.234983,10.971986,14.111944,1.969436,4.217947,1.351211,6.399582,7.471354,8.078753,2.190296,1.109476,0.931957,1.862027,4.250391,1.549651,0.477142,0.447208,0.851941,0.592403,0.749486,0.369048,0.361160,0.242251,0.101505,0.430635,0.742290,0.286552,0.209978,0.128358,0.362243,0.905869,1.010115,0.264970,0.145577,0.183871,0.221896,0.639835,0.485273,0.295781,0.326780,0.311334,0.546151,0.679579,0.671991,0.147940,0.302122,0.205068,0.366288
0.351379,0.565048,0.595957,2.312400,5.401623,28.883436,6.233552,4.527139,4.242528,5.935939,10.669092,25.679512,6.141722,3.922817,5.090323,6.731794,9.770179,18.111383,3.489796,2.196443,3.883757,3.547137,8.554182,11.395513,0.760690,2.159429,1.206545,1.585120,3.985676,1.170016,0.821538,0.712501,0.761668,1.695848,1.257416,0.553881,0.238806,0.359227,0.365576,0.072904,0.838767,0.568675,0.638017,0.290202,0.676417,0.697573,1.368003,0.544261,0.386943,0.393840,0.319703,0.496035,0.738540,0.469154,0.397503,0.407956,0.606542,0.377968,0.421507,0.322113,0.021586,0.247967,0.468939
1.837555,1.739817,2.126843,3.166910,7.841904,27.076569,5.886342,4.366705,5.704265,6.944426,15.612199,21.783920,6.346052,3.880980,5.674538,7.396317,16.006372,9.864005,4.274278,1.718505,1.769682,5.729140,9.202037,5.913638,2.977786,0.554711,0.859103,2.560694,3.538713,0.619235,0.675866,0.734071,0.723708,1.087728,0.999099,0.398448,0.162882,0.291280,0.249445,0.509156,0.204829,0.261674,0.347355,0.166389,0.463553,1.015145,0.185263,0.456516,0.129706,0.181364,0.477011,0.265541,0.274311,0.271410,0.113905,0.210704,0.200051,0.067369,0.224713,0.291979,0.271509,0.326891,0.353356
0.460342,1.171846,2.949942,4.616626,13.795276,16.815260,6.183839,3.906348,2.547745,3.754758,29.195349,3.599135,1.349741,0.742720,1.780980,7.143058,15.012119,6.068883,4.077869,3.843066,4.271224,15.776538,1.435724,2.337597,2.013070,2.526458,5.860100,7.521971,1.397706,0.500397,0.219781,0.525034,1.732723,0.330805,0.173839,0.188262,0.207297,0.351192,0.504205,0.613126,0.578975,0.256482,0.234179,1.201208,1.464173,0.851128,0.139157,0.388220,0.632789,0.362394,0.559892,0.620087,0.288368,0.363530,0.590289,0.939203,0.180115,0.439770,0.201471,0.446004,0.760316,0.212751,0.613572
4.699712,4.212778,4.893888,6.776777,11.310115,23.947512,5.613169,4.661811,4.543838,9.577399,20.791481,19.079742,3.397124,2.828542,0.162845,5.767339,17.607979,8.493505,1.552876,2.469304,4.062567,4.644522,9.689002,5.014974,1.296989,1.569462,1.722771,1.494512,2.861780,0.991331,0.613279,0.632448,0.344477,0.260348,1.584214,0.704347,0.414720,0.382722,0.535535,0.597395,0.414928,0.289048,0.065653,0.481420,1.075871,1.229021,0.579387,0.140019,0.087631,0.169459,0.408724,0.290034,0.206275,0.065387,0.189894,0.336226,0.254065,0.258210,0.221691,0.245856,0.003795,0.262503,0.456344
3.163524,3.826833,4.439223,4.864840,11.495119,24.066406,6.604291,4.374303,4.865435,5.519015,19.167500,17.889952,5.064485,2.561299,2.247451,3.372322,15.636558,7.427980,4.796302,3.354541,1.380192,3.324546,10.514315,4.050742,4.075586,2.269784,1.445775,2.069911,4.049670,1.001556,0.793108,0.385670,0.933060,1.087277,2.152738,1.191536,1.025518,0.768870,0.991209,0.483712,0.764395,0.582291,0.199497,0.917934,0.741586,1.489944,0.467691,0.357265,0.561531,0.519437,0.909453,0.906622,0.462393,0.143663,0.357354,0.624100,0.563230,0.584779,0.877772,0.217987,0.107380,0.398237,0.761584
1.324024,1.112648,2.277954,2.874233,7.376668,23.258593,8.033598,4.668561,4.355358,6.614387,19.126148,21.157633,7.521570,4.901510,3.817873,3.484514,18.720951,8.717505,5.054598,3.064813,2.358197,0.940916,6.094623,1.944568,1.696588,1.257352,1.010281,1.118101,2.838121,0.951380,0.582321,0.350764,0.215152,0.843969,0.765779,0.222696,0.217351,0.173498,0.287773,0.226942,0.278440,0.104413,0.267743,0.152810,0.143601,0.189954,0.291014,0.324183,0.278378,0.475065,0.437050,0.243254,0.361320,0.114162,0.226077,0.257043,0.089327,0.330496,0.209980,0.080692,0.036958,0.141125,0.108835
1.591750,1.695947,2.007271,3.002937,6.756987,26.809353,6.222726,3.493387,2.776708,3.498264,9.267234,19.572899,5.899184,3.983815,2.357178,2.749971,11.881269,14.219705,6.223005,4.031409,2.676319,2.163209,3.232105,4.140351,2.897110,2.243462,1.913702,1.630587,2.444064,1.850835,1.477083,1.192009,1.008273,0.533004,1.745811,0.788227,0.699692,0.762458,0.660003,0.650018,0.436499,0.550020,0.411451,0.580784,0.561857,0.520039,0.832000,0.600180,0.601459,0.639848,0.587727,0.667920,0.624585,0.491961,0.569932,0.756761,0.667921,0.548361,0.682779,0.566896,0.504095,0.613707,0.559064
4.036644,5.040059,3.572305,5.046821,9.650829,26.110620,4.790327,3.833658,5.507177,8.031670,16.745150,22.115889,4.395551,1.839018,3.025505,6.356039,15.168707,13.972424,5.410892,1.078308,2.588576,4.581825,8.961062,10.442362,3.636446,3.072628,2.997785,1.924511,4.385528,1.646632,1.511635,0.658804,0.667774,1.218759,2.409824,0.811760,1.170857,0.941021,0.776257,1.505044,0.831981,0.554527,0.717682,0.697043,0.957982,1.829611,0.575199,0.705141,0.795538,0.341807,0.874877,0.795518,0.587763,0.689430,0.757449,0.462585,0.821413,0.630312,0.675958,0.486464,0.831189,0.472347,0.858085
0.136039,1.272126,1.124587,1.123260,5.011005,36.245113,4.291289,2.460856,2.277329,4.514904,7.360868,22.642904,4.071530,3.562068,2.817397,3.882733,9.521388,19.508274,5.379086,4.189790,4.635156,4.901562,12.692881,13.524151,3.383466,1.693918,1.010850,1.239740,2.598827,1.441877,0.417629,0.384121,0.333102,0.330272,1.505823,0.682972,0.588572,0.137542,0.528119,0.453670,0.902009,0.554167,0.414830,0.914962,0.292430,0.077417,1.176547,0.196531,0.539295,0.509749,0.190220,0.109941,0.761030,0.323549,0.191693,0.436695,0.231003,0.307539,0.502842,0.131297,0.146136,0.021283,0.322295
4.414369,4.475341,5.770213,7.279857,13.875230,21.588739,2.675854,1.620448,3.032748,5.903792,24.155495,18.695154,6.284624,4.275781,3.097909,2.703029,17.943714,4.024893,1.593506,2.091469,1.794308,4.284552,14.033108,3.189753,2.477400,1.346831,1.650983,2.920162,3.423902,1.152250,1.302284,0.870120,1.287287,2.881124,0.800859,0.674209,0.644763,0.707941,0.367424,0.368264,0.734934,0.675059,0.251238,0.172100,0.682872,0.550640,0.718414,0.240583,0.369187,0.164219,0.512696,0.928380,0.464996,0.282412,0.159231,0.959356,0.511887,0.470254,0.762613,0.129764,0.363492,0.525937,0.770496
1.461398,1.303160,1.812119,3.571859,11.553844,21.713730,7.439450,5.415884,5.330860,7.143516,30.014309,11.022233,3.490564,1.064079,0.675471,3.366609,18.534060,4.919376,2.586450,3.168375,4.238291,11.868204,6.236601,3.004429,1.117985,0.733584,1.415028,7.120907,1.969167,0.543880,0.766858,1.107321,1.367304,2.384037,0.220672,0.523802,0.286173,0.350083,0.698377,0.452587,0.075355,0.140043,0.263265,0.603474,0.933351,0.528398,0.355092,0.402441,0.557106,0.352672,0.351081,0.688545,0.364303,0.232652,0.491638,0.647735,0.098245,0.072864,0.243150,0.281291,0.372885,0.315417,0.777292
1.468365,2.499769,2.376886,3.736442,9.866998,27.504061,3.352835,2.407195,2.211394,3.792301,13.067288,19.241817,5.620749,2.926186,1.317169,1.891795,14.009075,11.722345,5.821886,3.539202,3.166129,1.669035,10.185368,10.770797,5.255929,2.868132,2.681469,2.312726,1.408160,2.089137,1.677100,1.752743,1.485422,1.632755,1.610326,1.850361,1.411065,1.279267,1.191746,1.018254,1.393050,1.132573,1.425966,1.131560,0.968433,1.290960,1.474485,1.138637,1.213678,1.139952,0.988767,1.096745,1.255516,1.153921,0.875556,1.035852,1.238648,1.207258,1.479859,1.139686,1.073404,0.945306,1.124866
0.916871,1.271841,4.349606,5.034797,9.308124,24.719389,5.242696,0.506888,1.438145,4.446509,16.045362,22.142658,6.433602,4.080683,2.686253,1.955515,12.818344,11.555697,5.446167,4.045449,3.928164,4.005786,11.263599,6.450024,3.424308,2.962185,2.950573,3.675155,3.354419,1.774433,1.575750,1.708832,1.606994,2.072127,2.412129,1.872297,1.069281,1.555671,1.628114,0.857878,1.404839,1.239786,1.291036,1.197751,1.554411,1.902161,0.782293,1.153875,1.129555,1.336997,0.987597,0.606419,1.198043,0.844634,0.957254,1.123766,1.098641,1.409607,1.213667,1.012848,0.948322,1.170831,0.646058
1.439422,1.916122,1.049055,3.316343,11.016460,28.106485,7.194317,5.941677,5.292943,5.760360,23.309620,14.749668,5.583792,3.891648,2.980068,2.630205,21.960571,2.369619,1.773750,1.788400,2.094015,5.833014,15.504015,4.044842,3.146065,1.850749,0.924915,3.634457,2.204685,0.968928,1.198824,1.076409,1.762032,3.387016,0.698933,0.487883,0.116853,0.254056,0.898573,0.172791,0.094695,0.053937,0.330912,0.184213,1.217724,0.087891,0.744854,0.638976,0.342845,0.162687,0.188348,0.499113,0.176236,0.352990,0.332563,0.171011,0.203058,0.406068,0.246997,0.663179,0.322511,0.583431,0.346855
1.213839,0.925460,3.198551,4.328062,11.500269,23.439255,4.481070,0.969138,2.201614,4.629902,18.181538,22.405647,7.511906,3.398508,1.088222,3.779621,14.273171,11.682643,7.341735,4.340194,3.527959,7.275876,8.422176,6.712014,4.563703,2.664137,3.202367,5.667512,1.700150,2.211440,1.923180,2.074976,2.738827,3.610862,0.821183,1.219997,1.531537,1.560945,1.432292,0.832046,1.379367,1.074911,1.155716,1.328729,1.940996,1.925338,1.070410,1.218755,0.992698,1.430142,1.383061,0.876533,1.338364,1.293491,0.973444,1.437967,1.502826,0.991616,1.269074,1.060787,1.043585,0.903843,1.458209
1.219812,1.802687,1.897410,3.511331,12.257074,22.740911,6.472499,4.395968,4.603556,5.130053,22.720106,10.618212,3.812594,2.251045,1.413956,3.242521,17.086943,3.638504,2.078829,1.694387,2.188558,7.307110,8.526981,3.194475,2.245165,1.351301,2.131321,4.541431,0.262033,0.250643,0.408401,0.439605,1.303761,2.212439,0.207588,0.109606,0.148656,0.245226,0.294857,0.151562,0.329692,0.545422,0.166434,0.596499,0.459521,0.111231,0.197557,0.420412,0.180643,0.269755,0.113466,0.190092,0.190314,0.252321,0.064692,0.315407,0.266805,0.161583,0.283896,0.200471,0.209784,0.274508,0.480339
2.558687,2.497595,2.187212,4.236528,14.440592,14.752555,5.870004,3.748629,2.483945,0.616025,26.032854,2.994919,2.978534,3.042250,4.495652,10.733937,10.117354,2.768453,1.965726,1.113263,0.463927,11.218828,0.691802,0.755520,1.402544,2.187273,5.272449,7.680450,1.550655,1.259703,1.140356,0.641165,1.389793,1.050150,0.384305,0.364366,0.714982,0.341080,0.269040,0.250179,0.232814,0.165684,0.605522,1.543890,0.683814,0.154745,0.289274,0.201297,0.422864,0.290178,0.433988,0.215999,0.302468,0.047348,0.776329,0.276359,0.181422,0.126943,0.242145,0.239606,0.212231,0.232086,0.064160
0.465374,0.887954,0.969675,1.708849,1.538280,35.368786,1.577400,2.028322,1.710530,0.413808,5.249670,29.178328,2.327641,1.856858,3.146962,1.294871,7.682162,23.489624,8.892647,2.595982,6.341707,0.710819,13.307629,14.786469,4.641293,1.933779,0.451069,1.012387,1.666039,5.018286,0.692508,1.205867,0.709474,0.795629,1.174438,1.785320,0.217388,0.762583,0.466980,0.745752,1.467523,1.424660,0.984100,0.318494,0.477017,0.207214,0.829557,0.918824,0.501963,0.712110,0.357027,0.676592,0.765155,0.165308,0.889184,0.614251,0.477810,0.764336,0.781100,0.696402,0.570183,0.706923,0.648542
0.976283,3.549143,3.844315,6.421122,9.793078,46.305779,27.774279,10.888824,7.664799,4.471540,7.910235,7.741606,27.061201,3.274398,4.457401,3.507564,2.322203,6.906972,30.306376,17.338036,6.395812,5.065818,7.846096,6.243330,16.234383,10.787722,2.347917,1.547481,1.711931,0.805598,1.498537,4.561774,0.550748,1.378703,1.715385,0.540111,0.461333,2.696010,2.222677,2.360440,0.644674,1.253071,1.034357,1.187448,2.485380,1.229978,0.662576,1.482336,1.083504,0.529607,2.655295,1.645645,0.936879,1.504436,1.546570,1.233318,0.040916,2.522052,1.296631,1.141061,0.640796,1.621036,2.185766
0.080121,1.612740,1.396026,2.263469,5.307260,23.441631,5.958371,5.678571,5.881378,10.921626,20.920303,31.686148,8.050451,4.954350,5.389791,6.671273,13.249033,11.033832,4.665673,1.743675,5.320669,8.771967,18.021437,12.089981,2.612167,2.625534,1.282275,2.437055,10.178185,2.681739,2.050887,1.226564,2.115056,2.799207,3.941030,2.057805,2.026470,0.423666,2.194279,2.120215,1.038334,1.003529,1.305557,0.386856,1.380263,2.902841,1.641032,0.209159,0.126441,0.571598,0.492252,2.428542,0.878340,0.412082,0.293823,0.986469,1.548657,2.001240,1.005011,0.874221,1.004733,0.976250,1.135191
3.490744,3.948110,3.652074,5.086835,13.466285,21.052631,9.254344,5.918196,6.651579,10.581789,28.592197,18.836411,6.689445,3.984625,2.652371,3.530350,18.955929,7.584703,4.478235,2.382162,3.428040,11.676789,15.679275,6.202634,2.412020,0.689840,3.799345,6.940967,3.047878,1.342154,0.690199,0.730471,1.420140,2.062590,0.383113,0.108848,0.562272,0.676041,1.247132,1.152023,0.309183,0.550115,0.620865,0.706953,1.093730,1.122343,0.497374,0.352658,0.788674,0.702005,0.984471,0.614024,0.513786,0.104286,1.157857,0.632605,1.183914,0.542571,0.154558,1.352368,0.909969,0.902724,0.490180
0.384069,1.296178,1.826441,2.615582,5.669682,38.280781,5.337265,0.463739,1.455270,1.900164,9.655078,31.291586,7.372813,0.657892,2.191568,3.201607,6.728838,23.038900,9.130717,4.847552,6.441762,3.637003,14.960705,18.347996,2.616753,2.893444,3.408037,1.350587,5.234270,3.572538,1.077204,0.246520,0.618653,0.641034,1.258160,0.320476,0.112284,0.256346,0.406114,0.598754,2.131998,0.975663,0.779058,0.761240,0.431446,0.564361,1.736403,0.850658,0.551932,1.167764,0.254853,1.269451,1.848041,0.602970,0.502333,0.963446,0.479491,1.737484,1.737766,0.213708,0.150097,0.494230,0.929363
1.348655,1.902670,3.616322,5.968675,11.678738,66.861397,29.210718,13.739038,10.323779,7.120317,9.056406,31.983669,29.857100,13.093446,9.069838,3.543641,5.635964,21.832926,22.318254,9.690731,6.894949,7.229424,7.895048,10.851788,23.488676,1.833492,2.867946,1.577995,2.493523,2.673934,5.044324,2.121045,1.870990,2.419690,1.896559,1.729050,2.101698,3.420210,2.077826,1.556918,1.549142,2.058287,1.382067,0.425240,0.778844,0.549524,0.370194,1.743998,2.198227,0.738430,0.864875,0.996706,0.730410,1.132037,1.474374,1.955195,1.169903,1.243388,1.120397,0.780872,1.156224,1.852923,0.911157
5.677030,5.622717,8.365847,11.305859,18.019619,75.187836,16.881029,9.901782,14.623075,13.927305,22.501240,53.496143,7.267164,7.048558,6.867705,11.129120,14.201844,41.468620,8.968769,11.111413,14.596228,10.895866,13.263176,17.714624,10.833376,2.912677,3.601713,4.815537,9.315807,6.615681,2.970331,2.262393,3.773167,3.148625,3.078239,2.226803,1.199892,3.277437,3.771554,3.086388,2.367919,1.132178,1.099805,1.784702,1.564238,1.602350,1.171847,0.897601,1.332484,2.040640,1.480869,0.860623,0.402966,0.706151,0.968522,0.744153,0.167121,0.442863,0.349312,0.393983,0.462407,0.273095,0.221530
1.926200,1.262109,1.962998,3.090675,8.965913,35.458080,4.835926,1.071596,1.680438,3.303047,10.056579,29.581160,8.018950,1.394836,2.602706,3.904701,11.175752,26.309961,12.026772,3.446001,5.054592,5.453275,20.530479,18.977455,6.602111,3.886544,4.318823,4.815188,3.573413,4.481580,3.230558,2.832152,2.505423,4.062562,2.122551,3.472250,2.557853,1.690949,2.026577,1.994571,2.095058,1.707272,2.005569,2.110440,1.739648,0.263455,2.551632,2.085326,2.180202,1.647595,1.426754,1.269043,1.589539,1.888542,1.613153,1.395342,1.746255,1.751829,1.944664,1.989422,1.654792,2.011562,1.879161
